"7361000","HS162644","02/12/2010 06:45:00 PM","062XX S ST LAWRENCE AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0313","003","20","42","08B","1181306","1863833","2010","02/04/2016 06:33:39 AM","41.781598476","-87.610831124","(41.781598476, -87.610831124)"
"7362273","HS162742","02/12/2010 07:15:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","PARKING LOT/GARAGE(NON.RESID.)","false","true","0312","003","20","69","08B","1180026","1862465","2010","02/04/2016 06:33:39 AM","41.777873967","-87.615565728","(41.777873967, -87.615565728)"
"7362488","HS164671","02/14/2010 09:30:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180014","1862880","2010","02/04/2016 06:33:39 AM","41.779013043","-87.615597022","(41.779013043, -87.615597022)"
"7367018","HS169705","02/17/2010 11:25:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180026","1862452","2010","02/04/2016 06:33:39 AM","41.777838294","-87.615566126","(41.777838294, -87.615566126)"
"7367637","HS169926","02/18/2010 07:26:00 AM","065XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180046","1861715","2010","02/04/2016 06:33:39 AM","41.775815434","-87.615515359","(41.775815434, -87.615515359)"
"7367892","HS170162","02/18/2010 10:45:00 AM","064XX S NORMAL BLVD","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0722","007","20","68","08B","1174052","1862307","2010","02/04/2016 06:33:39 AM","41.777575141","-87.637471128","(41.777575141, -87.637471128)"
"7367970","HS125762","01/18/2010 11:45:00 AM","004XX W ENGLEWOOD AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0711","007","20","68","08B","1174383","1863493","2010","02/04/2016 06:33:39 AM","41.780822299","-87.636222438","(41.780822299, -87.636222438)"
"7368749","HS171044","02/18/2010 07:53:00 PM","063XX S ST LAWRENCE AVE","041A","BATTERY","AGGRAVATED: HANDGUN","SIDEWALK","false","false","0312","003","20","42","04B","1181323","1863170","2010","02/04/2016 06:33:39 AM","41.779778749","-87.610789223","(41.779778749, -87.610789223)"
"7370371","HS172526","02/19/2010 07:55:00 PM","004XX W ENGLEWOOD AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0711","007","20","68","08B","1174383","1863493","2010","02/04/2016 06:33:39 AM","41.780822299","-87.636222438","(41.780822299, -87.636222438)"
"7371412","HS173863","02/20/2010 07:26:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","BARBERSHOP","false","false","0312","003","20","42","08B","1180006","1863217","2010","02/04/2016 06:33:39 AM","41.779937987","-87.615616038","(41.779937987, -87.615616038)"
"7371466","HS173830","02/20/2010 06:45:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180014","1862880","2010","02/04/2016 06:33:39 AM","41.779013043","-87.615597022","(41.779013043, -87.615597022)"
"7372198","HS174462","02/21/2010 05:20:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180013","1862919","2010","02/04/2016 06:33:39 AM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"7372944","HS166138","02/15/2010 01:20:00 PM","062XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","STREET","false","true","0313","003","20","42","08B","1181642","1863728","2010","02/04/2016 06:33:39 AM","41.781302592","-87.609602521","(41.781302592, -87.609602521)"
"7377112","HS178716","02/24/2010 08:50:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","false","false","0312","003","20","69","08B","1180013","1862919","2010","02/04/2016 06:33:39 AM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"7377921","HS179808","02/24/2010 08:20:00 PM","064XX S STEWART AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0722","007","20","68","08B","1174732","1862256","2010","02/04/2016 06:33:39 AM","41.777420064","-87.634979772","(41.777420064, -87.634979772)"
"7377949","HS179658","02/24/2010 06:47:00 PM","063XX S ST LAWRENCE AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","20","42","08B","1181322","1863203","2010","02/04/2016 06:33:39 AM","41.779869327","-87.610791873","(41.779869327, -87.610791873)"
"7379006","HS180495","02/25/2010 11:15:00 AM","064XX S STEWART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0722","007","20","68","08B","1174732","1862256","2010","02/04/2016 06:33:39 AM","41.777420064","-87.634979772","(41.777420064, -87.634979772)"
"7381304","HS180939","02/25/2010 04:50:00 PM","061XX S RHODES AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0313","003","20","42","08B","1180958","1864386","2010","02/04/2016 06:33:39 AM","41.783123977","-87.612089956","(41.783123977, -87.612089956)"
"7381464","HS182503","02/26/2010 05:21:00 PM","005XX E 63RD ST","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0313","003","20","42","08B","1181137","1863363","2010","02/04/2016 06:33:39 AM","41.780312646","-87.611465177","(41.780312646, -87.611465177)"
"7382505","HS184059","02/24/2010 06:00:00 PM","064XX S EGGLESTON AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0722","007","20","68","08B","1174385","1862235","2010","02/04/2016 06:33:39 AM","41.777370164","-87.636252492","(41.777370164, -87.636252492)"
"7383816","HS185624","02/28/2010 11:15:00 PM","004XX W 63RD ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0711","007","20","68","08B","1174237","1863149","2010","02/04/2016 06:33:39 AM","41.779881572","-87.636767916","(41.779881572, -87.636767916)"
"7388106","HS185233","02/28/2010 04:40:00 PM","063XX S RHODES AVE","0420","BATTERY","AGGRAVATED:KNIFE/CUTTING INSTR","STREET","false","false","0312","003","20","42","04B","1180994","1862997","2010","02/04/2016 06:33:39 AM","41.7793116","-87.612000689","(41.7793116, -87.612000689)"
"7388760","HS190636","03/04/2010 05:45:00 AM","065XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","HOTEL/MOTEL","true","true","0312","003","20","42","08B","1180046","1861722","2010","02/04/2016 06:33:39 AM","41.775834643","-87.615515144","(41.775834643, -87.615515144)"
"7390315","HS192297","03/05/2010 06:20:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180029","1862357","2010","02/04/2016 06:33:39 AM","41.777577536","-87.615558035","(41.777577536, -87.615558035)"
"7390751","HS192538","03/05/2010 10:00:00 AM","064XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1180688","1862325","2010","02/04/2016 06:33:39 AM","41.777474605","-87.61314314","(41.777474605, -87.61314314)"
"7392321","HS192410","03/05/2010 08:50:00 AM","064XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1180684","1862467","2010","02/04/2016 06:33:39 AM","41.777864359","-87.613153444","(41.777864359, -87.613153444)"
"7392667","HS194896","03/06/2010 06:20:00 PM","064XX S NORMAL BLVD","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0722","007","20","68","08B","1174056","1862170","2010","02/04/2016 06:33:39 AM","41.777199108","-87.637460528","(41.777199108, -87.637460528)"
"7392842","HS195311","03/07/2010 12:40:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","false","false","0312","003","20","69","08B","1180030","1862323","2010","02/04/2016 06:33:39 AM","41.777484213","-87.615555409","(41.777484213, -87.615555409)"
"7393296","HS195809","03/07/2010 12:55:00 PM","065XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","false","false","0312","003","20","69","08B","1180044","1861796","2010","02/04/2016 06:33:39 AM","41.776037752","-87.615520212","(41.776037752, -87.615520212)"
"7393673","HS196406","03/07/2010 09:18:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180030","1862317","2010","02/04/2016 06:33:39 AM","41.777467749","-87.615555593","(41.777467749, -87.615555593)"
"7393891","HS195396","03/07/2010 03:10:00 AM","063XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1180667","1863142","2010","02/04/2016 06:33:39 AM","41.779717015","-87.613195043","(41.779717015, -87.613195043)"
"7395129","HS197280","03/08/2010 01:20:00 PM","061XX S ST LAWRENCE AVE","0496","BATTERY","AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST","APARTMENT","true","false","0313","003","20","42","04B","1181290","1864490","2010","02/04/2016 06:33:39 AM","41.783401715","-87.610869545","(41.783401715, -87.610869545)"
"7399244","HS200589","03/08/2010 11:10:00 AM","062XX S STEWART AVE","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","20","68","08B","1174692","1863689","2010","02/04/2016 06:33:39 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"7401033","HS202133","03/11/2010 10:10:00 AM","005XX W 63RD ST","0460","BATTERY","SIMPLE","STREET","false","false","0722","007","20","68","08B","1173954","1863140","2010","02/04/2016 06:33:39 AM","41.779863161","-87.637805696","(41.779863161, -87.637805696)"
"7402312","HS203741","03/12/2010 09:05:00 AM","062XX S STEWART AVE","0484","BATTERY","PRO EMP HANDS NO/MIN INJURY","SCHOOL, PRIVATE, GROUNDS","true","false","0711","007","20","68","08B","1174692","1863689","2010","02/04/2016 06:33:39 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"7402476","HS204088","03/12/2010 10:00:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180026","1862452","2010","02/04/2016 06:33:39 AM","41.777838294","-87.615566126","(41.777838294, -87.615566126)"
"7403008","HS203497","03/12/2010 03:00:00 AM","065XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","HOTEL/MOTEL","false","true","0312","003","20","42","08B","1180046","1861722","2010","02/04/2016 06:33:39 AM","41.775834643","-87.615515144","(41.775834643, -87.615515144)"
"7404048","HS206283","03/13/2010 06:27:00 PM","062XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0313","003","20","42","08B","1181642","1863728","2010","02/04/2016 06:33:39 AM","41.781302592","-87.609602521","(41.781302592, -87.609602521)"
"7405317","HS208049","03/14/2010 10:30:00 PM","061XX S RHODES AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0313","003","20","42","08B","1180958","1864386","2010","02/04/2016 06:33:39 AM","41.783123977","-87.612089956","(41.783123977, -87.612089956)"
"7406181","HS208313","03/15/2010 09:00:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180028","1862378","2010","02/04/2016 06:33:39 AM","41.777635185","-87.615561058","(41.777635185, -87.615561058)"
"7406645","HS209052","03/15/2010 04:50:00 PM","062XX S STEWART AVE","0460","BATTERY","SIMPLE","STREET","false","false","0711","007","20","68","08B","1174688","1863819","2010","02/04/2016 06:33:39 AM","41.781710088","-87.635094549","(41.781710088, -87.635094549)"
"7407766","HS210080","03/16/2010 10:30:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180028","1862378","2010","02/04/2016 06:33:39 AM","41.777635185","-87.615561058","(41.777635185, -87.615561058)"
"7408345","HS210829","03/16/2010 05:45:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180026","1862452","2010","02/04/2016 06:33:39 AM","41.777838294","-87.615566126","(41.777838294, -87.615566126)"
"7409553","HS211669","03/17/2010 08:15:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","VEHICLE NON-COMMERCIAL","false","true","0312","003","20","69","08B","1180012","1862976","2010","02/04/2016 06:33:39 AM","41.779276522","-87.615601416","(41.779276522, -87.615601416)"
"7410284","HS213096","03/17/2010 11:40:00 PM","004XX W 62ND ST","0460","BATTERY","SIMPLE","APARTMENT","true","false","0711","007","20","68","08B","1174474","1863836","2010","02/04/2016 06:33:39 AM","41.781761504","-87.635878616","(41.781761504, -87.635878616)"
"7410381","HS213146","03/18/2010 12:30:00 AM","064XX S STEWART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0722","007","20","68","08B","1174731","1862261","2010","02/04/2016 06:33:39 AM","41.777433807","-87.63498329","(41.777433807, -87.63498329)"
"7411537","HS213709","03/18/2010 03:00:00 AM","004XX W 63RD ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0722","007","20","68","08B","1174585","1863160","2010","02/04/2016 06:33:39 AM","41.779904015","-87.635491778","(41.779904015, -87.635491778)"
"7411841","HS210825","03/16/2010 06:00:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","false","false","0312","003","20","69","08B","1180026","1862452","2010","02/04/2016 06:33:39 AM","41.777838294","-87.615566126","(41.777838294, -87.615566126)"
"7412242","HS214821","03/18/2010 11:35:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","STREET","false","false","0312","003","20","69","04B","1180014","1862897","2010","02/04/2016 06:33:39 AM","41.779059693","-87.615596501","(41.779059693, -87.615596501)"
"7413488","HS215185","03/19/2010 08:50:00 AM","063XX S CALUMET AVE","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0312","003","20","69","08B","1179551","1862782","2010","02/04/2016 06:33:39 AM","41.778754713","-87.617297398","(41.778754713, -87.617297398)"
"7413677","HS215490","03/19/2010 11:50:00 AM","062XX S STEWART AVE","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","20","68","08B","1174692","1863689","2010","02/04/2016 06:33:39 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"7414796","HS217327","03/20/2010 12:30:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","false","0312","003","20","69","08B","1180013","1862919","2010","02/04/2016 06:33:39 AM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"7414848","HS217343","03/20/2010 01:45:00 PM","063XX S NORMAL BLVD","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0722","007","20","68","08B","1174040","1862749","2010","02/04/2016 06:33:39 AM","41.778788304","-87.637502009","(41.778788304, -87.637502009)"
"7415332","HS214923","03/19/2010 01:30:00 AM","063XX S EBERHART AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","20","42","08B","1180667","1863135","2010","02/04/2016 06:33:39 AM","41.779697806","-87.613195258","(41.779697806, -87.613195258)"
"7415558","HS215101","03/19/2010 02:00:00 AM","064XX S STEWART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0722","007","20","68","08B","1174736","1862092","2010","02/04/2016 06:33:39 AM","41.776969941","-87.634969991","(41.776969941, -87.634969991)"
"7415816","HS218762","03/21/2010 02:20:00 PM","062XX S RHODES AVE","0460","BATTERY","SIMPLE","STREET","false","false","0313","003","20","42","08B","1180975","1863734","2010","02/04/2016 06:33:39 AM","41.781334436","-87.612047681","(41.781334436, -87.612047681)"
"7417672","HS220314","03/22/2010 01:15:00 PM","062XX S STEWART AVE","0484","BATTERY","PRO EMP HANDS NO/MIN INJURY","SCHOOL, PUBLIC, BUILDING","false","false","0711","007","20","68","08B","1174692","1863689","2010","02/04/2016 06:33:39 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"7420160","HS222858","03/24/2010 01:50:00 AM","004XX W 63RD ST","0496","BATTERY","AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST","APARTMENT","false","true","0711","007","20","68","04B","1174279","1863150","2010","02/04/2016 06:33:39 AM","41.779883383","-87.636613909","(41.779883383, -87.636613909)"
"7421458","HS223779","03/20/2010 06:00:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180025","1862486","2010","02/04/2016 06:33:39 AM","41.777931616","-87.615568751","(41.777931616, -87.615568751)"
"7422841","HS224848","03/24/2010 03:00:00 PM","003XX W 63RD ST","0460","BATTERY","SIMPLE","CTA BUS STOP","true","false","0711","007","20","68","08B","1174934","1863170","2010","02/04/2016 06:33:39 AM","41.779923677","-87.634212003","(41.779923677, -87.634212003)"
"7423033","HS224898","03/24/2010 10:45:00 PM","004XX W 62ND ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0711","007","20","68","08B","1174495","1863836","2010","02/04/2016 06:33:39 AM","41.781761037","-87.635801625","(41.781761037, -87.635801625)"
"7423111","HS225133","03/25/2010 12:30:00 PM","061XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0313","003","20","42","08B","1180637","1864375","2010","02/04/2016 06:33:39 AM","41.783101175","-87.613267173","(41.783101175, -87.613267173)"
"7424043","HS226238","03/26/2010 04:26:00 AM","005XX E 62ND ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","true","false","0313","003","20","42","08B","1180772","1864015","2010","02/04/2016 06:33:39 AM","41.782110197","-87.612783284","(41.782110197, -87.612783284)"
"7426829","HS229549","03/28/2010 03:30:00 AM","063XX S EBERHART AVE","041A","BATTERY","AGGRAVATED: HANDGUN","STREET","false","false","0312","003","20","42","04B","1180669","1863061","2010","02/04/2016 06:33:39 AM","41.779494697","-87.613190198","(41.779494697, -87.613190198)"
"7426837","HS229510","03/28/2010 02:35:00 AM","063XX S EBERHART AVE","041A","BATTERY","AGGRAVATED: HANDGUN","SIDEWALK","false","false","0312","003","20","42","04B","1180666","1863182","2010","02/04/2016 06:33:39 AM","41.779826802","-87.613197481","(41.779826802, -87.613197481)"
